Dataset,Centiloid Quantile,Weighted Clustering Coefficient,Weighted Avg. Shortest Path Length,Weighted Small World
ADNI,1,0.06994911061596543,1.8058821587211191,0.38071966932608575
ADNI,1,0.06086888624462924,1.3853901241716777,0.3927521878238746
ADNI,1,0.07286880606567576,1.3376258923508377,0.5602572380127291
ADNI,1,0.06150391735222239,2.283948436610709,0.23345441337160602
ADNI,1,0.07049200955260802,1.972608782949921,0.3680766644286229
ADNI,1,0.061293477912123084,1.9527977400725767,0.29471481020593304
ADNI,1,0.07190247189116225,1.511481400514129,0.47841279767294204
ADNI,1,0.06121830822234055,1.8895246819119214,0.30560707569560347
ADNI,1,0.06613679050150674,1.3129166029967145,0.4688096391752818
ADNI,1,0.07723257839778078,2.015867245824322,0.3467592032745756
ADNI,1,0.06824036378734723,1.9010290309946636,0.32763920691792825
ADNI,1,0.06680104148781556,1.5546775223577636,0.39002188842404045
ADNI,1,0.06929529431067583,1.3564612792773345,0.47629439396232814
ADNI,1,0.06701514586015771,0.7772022717218944,0.8329465325549504
ADNI,1,0.06469040648474456,1.6218649000490688,0.3850478207305332
ADNI,1,0.06989458932452745,2.048155761016345,0.3235952083134045
ADNI,1,0.060359644116747733,2.2020550779018957,0.26490137337824377
ADNI,1,0.06994158929521384,1.6345403290500096,0.38325464072379267
ADNI,1,0.060093833387656184,1.8417100784441778,0.3178528293850563
ADNI,1,0.06529731487045994,1.6708641517350833,0.3206823489693508
ADNI,1,0.07046207474951915,2.0386552042951593,0.34699912959324813
ADNI,1,0.07250644295316105,2.4216218929277584,0.29772938659375703
ADNI,1,0.06928556076254228,1.728276590308396,0.38078712052234076
ADNI,1,0.07773261727496655,1.531124132516373,0.47089848865842404
ADNI,1,0.0700595379420204,1.1759968165522985,0.5634661590890795
ADNI,1,0.06027104505712465,2.134244124789481,0.24634179455478677
ADNI,1,0.05946922251582935,1.4025287549937484,0.4198976718027162
ADNI,1,0.07587863050441401,2.208024903073883,0.3274689366513779
ADNI,1,0.06715814624087171,1.482617565278797,0.3950441913771778
ADNI,1,0.06968076533817612,1.8802064163249643,0.31885861080726674
ADNI,1,0.07997929298491344,1.8720526279212903,0.3988639985598252
ADNI,1,0.0772260168427235,1.7961696169357488,0.40963666130775456
ADNI,1,0.060288460847758636,1.9157033174226785,0.28460967657510483
ADNI,1,0.07242591166524401,1.7516090391701924,0.3378155597580033
ADNI,1,0.06542760054431454,2.1997559402465483,0.2792985394606233
ADNI,1,0.06637592915138806,1.9403921409912106,0.3152601240106003
ADNI,1,0.05553744305716242,1.7365660757745114,0.31313565252771014
ADNI,1,0.06509592741643394,1.6006849522344762,0.39332895629163267
ADNI,1,0.06462227902047016,1.769937870787116,0.3533563405552742
ADNI,1,0.06342768797852584,1.7704770707265487,0.33391616773478155
ADNI,1,0.07730829103651457,1.6148285942041571,0.4457272880978035
ADNI,1,0.07937263366601367,1.8473097304494246,0.3784252983463036
ADNI,1,0.07380759061763276,1.6298714300421313,0.4866297941701633
ADNI,1,0.06558881961527227,1.997397061168885,0.2797765766140375
ADNI,1,0.06845435373829216,2.405567691542361,0.2675880377436683
ADNI,1,0.07465564548341377,1.9367507188661113,0.34741337923722754
ADNI,1,0.08325766374338053,1.5863864755514683,0.525993322580002
ADNI,1,0.07303097711482431,1.7606417894769841,0.38208118287049525
ADNI,1,0.07120094537592783,2.211147369550086,0.32798343125415835
ADNI,1,0.071270735241507,1.288561013853646,0.5119811430006191
ADNI,1,0.06984329783478167,1.7367949674109584,0.39273546053713043
ADNI,1,0.07118790020223945,1.4152924149179391,0.4478377355813566
ADNI,1,0.06689008782451526,1.6809021531661086,0.3671750270967475
ADNI,1,0.06599165568367116,1.8470783917994213,0.332319534951929
ADNI,1,0.06840257450801014,1.7428554098291353,0.3258217023787885
ADNI,1,0.06948901127100053,2.127209223315747,0.28789287231532135
ADNI,1,0.07105924804949537,1.6474757095601364,0.4111503370484358
ADNI,1,0.06989273967672016,2.0728810660275703,0.3043279534911711
ADNI,1,0.07631920607953852,1.3994395942720965,0.515803228337027
ADNI,1,0.06892430056602308,1.7953178417347924,0.3483161114553143
ADNI,1,0.07639002216680585,1.6725708335952727,0.4511897590305452
ADNI,1,0.0674044477795172,1.351280064807623,0.49972177577009286
ADNI,1,0.07232553069273351,1.7402535778063213,0.4298061660867738
ADNI,1,0.07097641807870822,1.7225311019722296,0.4066092034575028
ADNI,1,0.06329277725959523,2.3994610655680195,0.2613820970122468
ADNI,1,0.07064228051541718,1.7414393232395367,0.38471363443112655
ADNI,1,0.06516684982577954,2.1360994079934827,0.28034468847781085
ADNI,1,0.06709745374249514,1.7695450253810752,0.36227478808096963
ADNI,1,0.06220922265338373,1.7983197615856548,0.2874535818879146
ADNI,1,0.08617126813295803,1.8400160546624886,0.407150780075986
ADNI,1,0.06974304540043498,2.0363856185096174,0.31304059290306463
ADNI,1,0.06979677406510593,2.4414403279558368,0.26825595661586943
ADNI,1,0.07212369221573264,1.9637741475243025,0.3151962261024956
ADNI,1,0.07263474249742104,1.9136492966271426,0.3171712225854754
ADNI,1,0.07182005562104414,2.1942145528899903,0.2903565025388119
ADNI,1,0.06901772817700626,1.7765671980218865,0.33604178838842064
ADNI,1,0.08220517699208585,2.215932964590004,0.35315838852752834
ADNI,1,0.057209727227214034,2.063912458835065,0.2599384366757585
ADNI,1,0.06335775127130025,2.038156626759649,0.33432725923055184
ADNI,1,0.06972055926395287,1.5286278859687592,0.4505048004845711
ADNI,1,0.06276004618904266,1.9411711243131604,0.32738653827621506
ADNI,1,0.0704486113443813,1.8268039111355558,0.36983446763571576
ADNI,1,0.06503915597299455,2.15089442135091,0.2554222176977082
ADNI,1,0.0664482868086142,1.6223129489978723,0.43320979508772167
ADNI,1,0.07258507184449199,1.3183541956966074,0.5683543526238298
ADNI,1,0.052913274635802574,1.2905280507388723,0.3767199026867087
ADNI,1,0.07045169116140355,2.010474558089166,0.3154358956380079
ADNI,1,0.06512272831737617,1.4300098244221644,0.4412788194505531
ADNI,1,0.07906764273295605,1.9668262575587352,0.40868815189699553
ADNI,1,0.0714503576040342,2.427101098042771,0.25751392868089173
ADNI,1,0.06221615386295263,1.9092365523762693,0.3077730850633623
ADNI,1,0.06003493380260425,2.180090997678131,0.25482569156477625
ADNI,1,0.0721061414927347,1.881877199012141,0.37335434281763286
ADNI,1,0.06695662146457101,1.8893893292632862,0.3601548535281081
ADNI,1,0.0672079733596356,1.6361869437588894,0.3979597459133653
ADNI,1,0.07045215325620514,2.6069293116643366,0.26139874268562713
ADNI,1,0.07131939130050301,1.7457750426344594,0.3619556699262785
ADNI,1,0.07472207541183151,2.2329227800536104,0.35403515306396044
ADNI,1,0.06656420237012126,1.4475572334116296,0.39290132825218893
ADNI,1,0.07920932736056449,1.9647402258282545,0.3943794657785551
ADNI,1,0.0557138983102924,1.8750989294872933,0.30309320657628785
ADNI,1,0.0673450870352205,1.5432889973375639,0.3832216289407012
ADNI,1,0.06605356756409235,1.2306423374123499,0.5422440343292988
ADNI,1,0.06930396253485961,1.9828700892469437,0.3477011672552554
ADNI,1,0.06314821220862787,1.8474190817093077,0.3078406789199823
ADNI,1,0.06581136411602824,1.461567997210971,0.4152098982014125
ADNI,1,0.06457328531827873,1.8975267027811307,0.3119169550498993
ADNI,1,0.06942791065026362,1.8798260192129392,0.3346278812685393
ADNI,1,0.07733315414605581,1.8247673671631304,0.37918359515371963
ADNI,1,0.07141005616448577,1.310070760043471,0.5326723520501179
ADNI,1,0.05835199354805504,1.43179762207826,0.3639939316518799
ADNI,1,0.06416233720023916,2.168529462507965,0.2645687736802088
ADNI,1,0.06897578831123785,1.2597736320674684,0.5084694157270279
ADNI,1,0.07089891942672165,1.9243355301074154,0.3691727981961917
ADNI,1,0.0824300334163241,2.16418926894701,0.3797031485182547
ADNI,1,0.06879523689762325,1.3993136113726277,0.43436415660255306
ADNI,1,0.07084355491795816,1.5708275243108276,0.4418238402780737
ADNI,1,0.07528852734305677,2.266949457674535,0.3118365260949362
ADNI,1,0.08321850933546296,2.3825090888994844,0.35152147475262147
ADNI,1,0.06661842304692289,1.5211262769523686,0.3772759435921385
ADNI,1,0.06089510121701691,1.332725671766007,0.44292849811117146
ADNI,1,0.07663721886781567,2.1158611574535935,0.30681772659674544
ADNI,1,0.07000949357461432,1.4280255778675306,0.4390236948037017
ADNI,1,0.07544039724196935,2.076299229663861,0.3464240379769336
ADNI,1,0.0647666033757915,1.9982631349255362,0.304364136051013
ADNI,1,0.07779279243752313,2.1436907429995546,0.3699406795205924
ADNI,1,0.07014489144203366,2.2808020999434597,0.2678381783012463
ADNI,1,0.06904410803972068,1.4301915412677007,0.48802027754404087
ADNI,1,0.057273088650104984,2.1362464803075736,0.23621096380343456
ADNI,1,0.07264754823871744,1.7310466826796653,0.40512557752775985
ADNI,1,0.06927459636933737,2.1555606362105295,0.303930946549765
ADNI,1,0.08277815985805376,2.265504174619677,0.34019256227047423
ADNI,1,0.049535111915576746,1.6092781315025628,0.2536786316823253
ADNI,1,0.06792037748378564,2.204329933900191,0.2926994596374972
ADNI,1,0.0713929173423798,1.6108244167341483,0.45507281751301304
ADNI,1,0.07798819043517238,1.8270528542932385,0.392367224710884
ADNI,1,0.06628037938374892,2.162112889167576,0.3206584466890804
ADNI,1,0.06494368885953981,1.716668994771064,0.37222555593535667
ADNI,1,0.06331426076917242,1.2485825071490537,0.444578751694801
ADNI,1,0.06283430578607578,2.273008644707394,0.26388375736014474
ADNI,1,0.06470080432151801,1.6235493034008581,0.40171666181344434
ADNI,1,0.058276681319613007,1.5294845582192564,0.4164245472633952
ADNI,1,0.07038840925908169,2.307682949811791,0.26756368380567425
ADNI,1,0.06239986581150608,1.4823988885187067,0.3919471521630199
ADNI,1,0.06869373892688405,1.954913804927715,0.28649409861321645
ADNI,1,0.06388418763971007,1.8360236338608755,0.35810565270824035
ADNI,1,0.07022589156704766,1.3832168864431575,0.4755096535909675
ADNI,1,0.061485082440574615,2.1312752178662295,0.2501633937837886
ADNI,1,0.0581353853222296,1.630113979624651,0.374424327874506
ADNI,1,0.06528368428477622,2.3712723635818844,0.27830679296778466
ADNI,1,0.07105918418283867,2.090097734944591,0.32553848475780517
ADNI,1,0.07516503944726456,1.6937470884900652,0.4392513951442191
ADNI,1,0.08148635595930002,1.6768695825800286,0.5074852924190822
ADNI,1,0.06788365455263604,1.9490238984686448,0.3286716163806703
ADNI,1,0.06128337178171652,2.0491991523663753,0.28917949538678345
ADNI,1,0.0635930376290028,1.2475544854334466,0.5332648977781345
ADNI,1,0.06969837269850078,1.4053697212192984,0.512913317720444
ADNI,1,0.06383873473822418,2.0215553759608347,0.3164665596751525
ADNI,1,0.05486307421684169,0.8987622290758921,0.5580557637877378
ADNI,1,0.061538018473451604,1.4292908319571869,0.4121529471506788
ADNI,1,0.06648294925626691,1.6332660146979314,0.36571096001756526
ADNI,1,0.07129781060175759,2.208729087322926,0.3100039516031159
ADNI,1,0.07135444479075652,2.225783377837533,0.29653470846377045
ADNI,2,0.07882360730451096,1.682184398616882,0.4907560855156253
ADNI,2,0.07513031906085689,1.5677156901979121,0.45630999978324127
ADNI,2,0.07891906677830704,1.7048508120102437,0.4721054051732638
ADNI,2,0.0702087293341786,0.8145873724480311,0.7397629595101424
ADNI,2,0.06353229347164535,1.1174485272484236,0.5235524493114764
ADNI,2,0.07348311827452911,1.5023033858888781,0.4859298676772884
ADNI,2,0.07462381372860347,1.976377950589959,0.4008746170307504
ADNI,2,0.07096810323144298,1.1392197118774983,0.598751571493241
ADNI,2,0.07303627651284729,1.4006575718291718,0.49649548766128104
ADNI,2,0.08185104603543038,1.5801814732216393,0.5124512329592331
ADNI,2,0.08519587324672274,1.3548225910358895,0.6116885283989694
ADNI,2,0.07350535359563563,1.2994933535807152,0.5569651871764205
ADNI,2,0.06731882318492854,1.7562954245358176,0.39949317830246556
ADNI,2,0.07140912861331912,1.043330335665602,0.6716753464366909
ADNI,2,0.08710823297203334,1.0270799807198026,0.7880370792720077
ADNI,2,0.08933656323529704,1.8160364997902407,0.5142390568423421
ADNI,2,0.0693462289500795,1.6983968578966318,0.3978203542998188
ADNI,2,0.0930211327987768,1.4759625178304747,0.605368861028302
ADNI,2,0.07699954493793354,1.4382505146134645,0.5083802939106206
ADNI,2,0.07498015345254835,2.101475107357896,0.3562717211622131
ADNI,2,0.07286495278847106,1.7895013491194494,0.42004036893219676
ADNI,2,0.07775282027578233,1.673571606003007,0.45244798603682757
ADNI,2,0.08124283305687419,2.01721873913087,0.4176058768026706
ADNI,2,0.07708456682014132,1.2899441645715326,0.5571745656036325
ADNI,2,0.07911076499953243,1.776935600207466,0.4419784584452334
ADNI,2,0.07406484111062508,1.5165078542918613,0.4522326350244378
ADNI,2,0.0722585765128924,1.656286464050546,0.4632548196757044
ADNI,2,0.07496706684133829,1.6598569361362912,0.42825799579567
ADNI,2,0.08696971980619934,1.4691140238887865,0.6318354179480602
ADNI,2,0.07893602179664072,1.8804119837291549,0.42134404017761035
ADNI,2,0.08313065485090461,1.248470039855733,0.6751714380171779
ADNI,2,0.07729085921286039,1.188669309294992,0.6473459637680671
ADNI,2,0.08372094830109471,1.5922280765462673,0.5778294756113458
ADNI,2,0.07149234150959605,1.8438975328607965,0.3751073887440929
ADNI,2,0.0736909118133558,1.4306139177140735,0.4936905589058877
ADNI,2,0.08084983406950036,1.7805674917340013,0.5048245300021861
ADNI,2,0.06835649732798624,1.6031886536108009,0.4209164072481386
ADNI,2,0.07104358354105055,1.1086899624308295,0.651834967985612
ADNI,2,0.0748661710092824,1.443992355376792,0.5509221447334152
ADNI,2,0.08711463747708076,1.814462197796233,0.4877627130717823
ADNI,2,0.07635400842804123,1.3920444836049726,0.5080448893741301
ADNI,2,0.08778447199371,1.8246553936006615,0.524065075996263
ADNI,2,0.07954434177417655,1.5436938463472616,0.5400240871778305
ADNI,2,0.06735304706255178,1.0693791853874253,0.6170024002450427
ADNI,2,0.08188523086858272,1.656231829269604,0.5582503336946247
ADNI,2,0.06699364447854658,1.8573417300969957,0.35466332122005456
ADNI,2,0.07330928065286389,1.2328906952258498,0.5267924607231028
ADNI,2,0.08247073983978262,1.8358524588590959,0.4658299302531604
ADNI,2,0.07886475707083795,1.6879365151466152,0.47429216570871313
ADNI,2,0.08393212450799412,1.764859504206775,0.46775690893624333
ADNI,2,0.0760224676256003,1.2222709814702821,0.5668497834111881
ADNI,2,0.07041360679386091,1.2693070200052827,0.5270442579807111
ADNI,2,0.058807809080756994,1.283495901494198,0.4543033908467243
ADNI,2,0.08566160388312764,1.5315961159568452,0.5734713573529732
ADNI,2,0.08193268468927442,1.9177030013142753,0.4260035180576463
ADNI,2,0.08677102610273121,2.050218009553534,0.44688755394700574
ADNI,2,0.0771667237979281,1.4777715120091202,0.5512731916005594
ADNI,2,0.06689707285107081,1.6595326789529792,0.41459454200774204
ADNI,2,0.08493077916223182,1.9163379876676652,0.45422977267681586
ADNI,2,0.07995008906573517,1.812711203356975,0.4553058607757056
ADNI,2,0.052173022309081774,0.7289509798349874,0.6614719726756654
ADNI,2,0.07065539943664986,1.514842306993322,0.45871278625357187
ADNI,2,0.07739582783519221,1.136445002094048,0.6877968234381981
ADNI,2,0.07567630569948242,2.1044770119048293,0.3411409046217798
ADNI,2,0.08056271090780155,1.54230022392981,0.5322777643893195
ADNI,2,0.07902874404201558,1.495055290740344,0.5169911889979907
ADNI,2,0.07468482785867521,1.4770378421737065,0.554483161274207
ADNI,2,0.06965792427061603,1.3986567187999317,0.49809535395787147
ADNI,2,0.091644506234894,1.7349791489548472,0.5477412481460555
ADNI,2,0.06992658497257209,1.3543796289229466,0.5220381610304711
ADNI,2,0.07562594265249345,1.2385517253470784,0.5881204651660661
ADNI,2,0.08612473583554767,1.94260498933991,0.4435075823168532
ADNI,2,0.07462884374636017,1.3770188555495264,0.5711035114431642
ADNI,2,0.07663991972826355,1.8079122625460862,0.4262833825981302
ADNI,2,0.06504265642900908,0.8294904704205398,0.711631027772262
ADNI,2,0.07374457969802331,1.6795908098426033,0.4365810755363503
ADNI,2,0.08576923816362292,1.260901438361719,0.6718264000626936
ADNI,2,0.0752362465728181,1.7521128843132565,0.42001289246441015
ADNI,2,0.07371363938055982,1.3477466918884489,0.5368732317890962
ADNI,2,0.08084720759872584,1.1237143983765727,0.7214256346452926
ADNI,2,0.06444341626224658,1.5429673172143326,0.43089328736715216
ADNI,2,0.08334988052635334,1.6066181998148934,0.5387789971849081
ADNI,2,0.07585101109004336,0.9067259993546627,0.8475723127405927
ADNI,2,0.07781282367371423,1.8450157469792348,0.4583363395999675
ADNI,2,0.08432546986075455,2.165056859796318,0.42864345734417725
ADNI,2,0.08053344804208654,1.807686251001916,0.5162594599315475
ADNI,2,0.06857318337942526,1.1086232636304576,0.6237558538144108
ADNI,2,0.0890074878081935,1.6433279975716524,0.6458744652614103
ADNI,2,0.07826204386660478,2.0645053588549587,0.39530958860283993
ADNI,2,0.08552953204124651,1.211107857138226,0.6487781098494816
ADNI,2,0.07891996559793422,1.228717443636853,0.6424816031305655
ADNI,2,0.07534353289864086,1.3258010437008119,0.5559298011793804
ADNI,2,0.09402222005625485,1.88838891313154,0.4891796580185855
ADNI,2,0.09157321001281271,1.8978365863912463,0.49155846070505566
ADNI,2,0.07961251711255066,1.5726818866507548,0.4963386067244265
ADNI,2,0.07941304550807887,1.1685519624913572,0.6904075362043466
ADNI,2,0.08134305894132889,1.8589210620750993,0.3898728124313941
ADNI,2,0.07686442078791031,1.4127093461991838,0.5318023633795077
ADNI,2,0.08266763235023736,2.002598114579601,0.4047321133028617
ADNI,2,0.08684963563986563,1.6432731250156678,0.525353543996493
ADNI,2,0.07382074718696865,1.2869422249640874,0.5772605165660974
ADNI,2,0.08227261353198176,1.3920210460591964,0.5936055930669056
ADNI,2,0.07695919882193074,1.7136775301930698,0.4260608131664507
ADNI,2,0.06877141014338504,1.1733733184545003,0.5393992579865415
ADNI,2,0.07264288465953263,1.8603176688702168,0.4260157562676484
ADNI,2,0.07929158220722746,1.4917397371182755,0.5444365263527654
ADNI,2,0.08690557024246337,1.4093341451688859,0.6214848129768136
ADNI,2,0.07810261989940558,1.5793784868956486,0.45237263823336926
ADNI,2,0.09005518993985365,2.053529471148738,0.44076158220848877
ADNI,2,0.09227584986545255,1.5796816854718347,0.5468006488191515
ADNI,2,0.0689681242982572,1.6662500737077321,0.41404595928997723
ADNI,2,0.08013694902273666,1.7438097158020645,0.4620032602649466
ADNI,2,0.07633754570671394,1.7912002511380032,0.42862031365189257
ADNI,2,0.0821778254874739,1.4134018928227094,0.5262224795325796
ADNI,2,0.08182208103630212,1.818519926105124,0.5100514045107095
ADNI,2,0.08524212278602537,2.0218807368777436,0.3989972475505361
ADNI,2,0.0642817008018542,1.3632364161229313,0.460084259019322
ADNI,2,0.07192632457569949,1.327958848561369,0.5200755516151477
ADNI,2,0.07808502547378095,1.4145193492534853,0.5719133077992936
ADNI,2,0.07391171228653202,1.118551032956626,0.6605343169799671
ADNI,2,0.08392086263345566,1.5985643726675278,0.5530151985452177
ADNI,2,0.08800292097929965,1.563261310714228,0.5609566442387137
ADNI,2,0.07304038846587105,1.5916071746242773,0.4461019575896301
ADNI,2,0.07331396867378762,1.474237330122769,0.4832154866442484
ADNI,2,0.07741979458672761,1.4447119290876465,0.5015398770833709
ADNI,2,0.07533584246439051,1.5250815843206327,0.49775165520674963
ADNI,2,0.06493176077260279,1.0903691004148197,0.5817297966245869
ADNI,2,0.07672200127668616,1.3710803665347377,0.5411807342312706
ADNI,2,0.06920429909243044,1.4625294144198013,0.4735681877787575
ADNI,2,0.09207229521685296,1.4852500528257047,0.6185588008783527
ADNI,2,0.08848357531528671,2.2887251790692615,0.3811334291886487
ADNI,2,0.08242534373039116,1.207487388481815,0.713385491065635
ADNI,2,0.09164510438155615,1.7753168831719688,0.5625901311205613
ADNI,2,0.08370383795400682,1.0371371176555602,0.7664498526086779
ADNI,2,0.07880440752464032,1.9965257909856464,0.42778540327111786
ADNI,2,0.07173544029389256,1.267105287301861,0.551083805067667
ADNI,2,0.08289547086290801,1.2960235610223214,0.6226959504438085
ADNI,2,0.07457868246650944,1.1059949958827118,0.6698303192503221
ADNI,2,0.07668659995103856,1.7975851536769525,0.40342902870409375
ADNI,2,0.09595158073055965,1.8168126489769314,0.5616955572718231
ADNI,2,0.07373456668295489,0.9738897851058905,0.7484884208387607
ADNI,2,0.0808708451416605,1.5728038642963706,0.5212821946702433
ADNI,2,0.07484238423698156,2.0473078532235065,0.3409179476472068
ADNI,2,0.08667421069547661,1.5114635044504903,0.5699588118076319
ADNI,2,0.07332265468543481,1.471816935663492,0.5083255168192482
ADNI,2,0.08888653557718593,1.585696769006371,0.563823499960783
ADNI,2,0.08162998125272292,2.006179888561411,0.3948136313225273
ADNI,2,0.08105199221687268,1.515553359861199,0.523322066809106
ADNI,2,0.06952831980177974,1.3028186327438567,0.49264493879859944
ADNI,2,0.07312541720099157,1.4737930077302628,0.5204038376429116
ADNI,2,0.07337728847804355,1.5431026136516404,0.5160544978012995
ADNI,2,0.08084000916153572,1.4787685590825477,0.5456996655031088
ADNI,2,0.08232678105473472,2.0843655858941257,0.38645059159010575
ADNI,2,0.07424179917798439,1.711667206110619,0.42836832982522594
ADNI,2,0.0775516223605653,1.7399074026970458,0.48811886045463154
ADNI,2,0.07136495554195454,1.9142676811638109,0.3442065375932017
ADNI,2,0.08475136600200774,1.944264201907183,0.48019227082925453
ADNI,2,0.08449521755663947,1.3252248246817924,0.5764788923088076
ADNI,2,0.08090230722913763,1.3495407335518632,0.6583224229211736
ADNI,2,0.0738259149277525,1.7221437269118314,0.43257830287119764
ADNI,2,0.09009677946773287,1.7519710180478567,0.5595146657019315
ADNI,2,0.07188399841974118,1.8165075042398156,0.3935265836223024
ADNI,2,0.08003622682293099,1.4756212673327578,0.5645961418321258
ADNI,2,0.07186174816308012,1.643187365623584,0.4558406399896212
ADNI,2,0.08204079109851727,2.0724113453692588,0.40922364651149673
ADNI,2,0.0833160600462511,1.6281674979815606,0.507505579586376
ADNI,2,0.07529562033680523,1.5037847255684325,0.457379357257249
ADNI,2,0.07373705166654332,1.1129353615351545,0.6390046162258084
ADNI,2,0.09617138576793441,2.2523276254342024,0.4034153886953104
ADNI,2,0.08414756925857969,1.7400021149688545,0.5129977431619994
ADNI,2,0.07660213003033083,1.8486856595821393,0.3710531797605104
ADNI,2,0.08349796293146007,1.8690942095832077,0.427022823670307
ADNI,2,0.08481237417709757,1.6398046039705503,0.4876331950743167
ADNI,2,0.08351842255345361,1.8956699786562106,0.4125645251325893
ADNI,2,0.0810230800267269,1.4415110564581681,0.5508806995098612
ADNI,2,0.06857968012898812,1.2994599910708127,0.51554900611139
ADNI,2,0.08888680291033917,2.201148576989058,0.4288338902495982
ADNI,2,0.07123333951109145,1.2895668564350244,0.5133253582255228
ADNI,2,0.08406784531043912,1.6898233812670824,0.47581108805311
ADNI,2,0.06395270361080242,1.6704399242065529,0.37421760090207706
ADNI,2,0.09381397840970475,1.7782496090553523,0.5579404450028657
ADNI,2,0.0639316270333884,1.8541067985744732,0.3465580525778297
ADNI,2,0.06944271764293547,1.3655575512282507,0.46953875446271676
ADNI,2,0.07825868107232042,1.63267718796821,0.4628480595957166
ADNI,2,0.0795565699661119,1.5836967958648793,0.4784598436701299
ADNI,2,0.07530791320690204,1.8801242603586543,0.4473531039305855
ADNI,2,0.0745766881893699,1.6484837162008776,0.4681095340350524
ADNI,2,0.075992704415307,1.444103678595546,0.5193334749281325
ADNI,2,0.061079765920205524,1.0125274752616353,0.5763812229987257
ADNI,2,0.07679534058528517,1.6076698169681287,0.43029542695857825
ADNI,2,0.08716994334088436,1.9281588260898956,0.456800431199511
ADNI,2,0.0779848691488892,1.2746917956134283,0.5560821128416817
ADNI,2,0.0898193642845386,1.4256421725357713,0.6158077444888446
ADNI,2,0.06555102639286403,1.7038717593101362,0.3735262577317275
ADNI,2,0.08672672923951011,1.3074583092234362,0.6775611318821644
ADNI,2,0.08829268243573127,1.7214490700864824,0.5561751580066712
ADNI,2,0.08742057991376825,1.4024934093641572,0.6024690251612413
ADNI,2,0.08214046958700073,1.1079125275245008,0.7399513709577572
ADNI,2,0.09994517006748715,1.7856870244635736,0.49949042973536206
ADNI,2,0.07557230517159381,1.4582153724600442,0.46713289418280207
ADNI,2,0.08391427164275675,1.1503069931107663,0.6838172471307498
ADNI,2,0.06934741920096366,1.2023034616477997,0.559583880936339
ADNI,2,0.06453212261642013,1.7735441147312845,0.384229635680984
ADNI,2,0.060545127177153144,1.4468689160461152,0.3722017543873309
ADNI,2,0.06530223358728733,1.2635319560198868,0.5303750101755069
ADNI,2,0.08396248258120358,1.522078441696534,0.5610843493430183
ADNI,2,0.07769630044299611,1.6847385191201423,0.4698127929933093
ADNI,2,0.07903948519281194,1.8351682866533103,0.4663695808215343
ADNI,2,0.06591655435080643,1.380547369177467,0.47986231639216814
ADNI,2,0.08172001088868218,1.5486640808627892,0.5514808486972428
ADNI,2,0.06772430732937271,2.362261017381887,0.2942862373201851
ADNI,2,0.09443935827080951,1.7825214723398624,0.5392124580079459
ADNI,2,0.09562188680379653,1.3411537018163542,0.7736933813743796
ADNI,2,0.08395239575371494,1.3993476128474427,0.5893967353498365
ADNI,2,0.08742731264367656,1.7366945370855307,0.5143038317607848
ADNI,2,0.0770833998957919,1.33954578897298,0.6165758317858713
ADNI,2,0.07058076299476743,1.1081765771185619,0.6134747277879702
ADNI,2,0.07878049280418106,1.888849882058051,0.43248764183884647
ADNI,2,0.0787476926284689,1.7471367736832835,0.4908425115806491
ADNI,2,0.062420202530061836,1.0360938357802483,0.5806624074076487
ADNI,2,0.07559390717013274,1.7881129017520512,0.4175252917637945
ADNI,2,0.07741461909120748,1.7099476121303834,0.4193405587368877
ADNI,2,0.06899032708885838,1.0040359412124231,0.6348071363517535
ADNI,2,0.0796649250917602,1.71982355931148,0.447199663056608
ADNI,2,0.08054012967468026,2.1325399454156395,0.40372659605880673
ADNI,2,0.0871027579344927,1.9688173204007802,0.4292111845345123
ADNI,2,0.07803175430226135,1.0570812196114145,0.6767456693123699
ADNI,2,0.07135502940893101,0.8424885798381699,0.853683617953117
ADNI,2,0.08144689538204433,1.5335656991837305,0.502349619779943
ADNI,2,0.07174964502785335,1.0511862270315153,0.6257438506629087
ADNI,2,0.0746383532597081,1.3586126537398286,0.5523630069853401
ADNI,2,0.08057230883347623,1.2120986713546313,0.6060494983115384
ADNI,2,0.08323134516831968,2.020243129109286,0.41998181152966596
ADNI,2,0.0841095007513957,1.2990515700352339,0.728612942179376
ADNI,2,0.0702770116091553,1.1721710325751962,0.6113608341790328
ADNI,2,0.0848211491759441,1.7195698908854844,0.5022900229084413
ADNI,2,0.08375064954698211,1.5691184403138816,0.5039165547705523
ADNI,2,0.07824186094552238,2.1724624496384695,0.36048309502917564
ADNI,2,0.08658341122481412,2.0956655210432724,0.44934553037656344
ADNI,2,0.08558267112262222,2.171220372797869,0.3769147891986154
ADNI,2,0.07285587889849815,1.6887406077323037,0.42415018324515685
ADNI,2,0.06768341702160241,1.2730980842444084,0.5476800702769273
ADNI,2,0.0788756345022162,1.266570759016046,0.6275932425627124
ADNI,2,0.07552218692613731,2.135196045288945,0.38604922522262597
ADNI,2,0.08635172265654371,1.413503174221417,0.604524715124605
ADNI,2,0.07311105765664536,1.5426171427793625,0.4405944761763174
ADNI,2,0.08123231067990457,2.1509983389918674,0.3802576153205827
ADNI,2,0.07162787574844702,1.248142308671657,0.5778905073269855
ADNI,2,0.06919470666870929,1.6396091334785887,0.44286321237976545
ADNI,2,0.08545848668088232,1.876332480540234,0.4617099111911856
ADNI,2,0.07799238636723303,1.5874898077820172,0.47293540675521284
