Dataset,Centiloid Quantile,Weighted Clustering Coefficient,Weighted Avg. Shortest Path Length,Weighted Small World
ADNI,1,0.07333376545773025,2.3356048929574853,0.31727863220788216
ADNI,1,0.06286631682307513,1.9890384550133835,0.2783608166413451
ADNI,1,0.05892593661845953,1.729102016474839,0.29237402906594373
ADNI,1,0.06280695325216633,1.9702722292779062,0.27059203534353415
ADNI,1,0.07288797909128705,1.4623748285321507,0.43033394509438017
ADNI,1,0.055253927790774426,1.1059720180415007,0.48777622760549333
ADNI,1,0.06167506246685724,1.270568320558377,0.5217507091086783
ADNI,1,0.0694930941866944,1.6157221678926217,0.44919122672459993
ADNI,1,0.056716429737046783,1.9999467222873386,0.2599789149700639
ADNI,1,0.07405009974227846,1.6172708407165755,0.40899810433153977
ADNI,1,0.07461738603455607,2.213705145199479,0.3179958500438297
ADNI,1,0.08360128854185127,1.4563906703955416,0.5333461561812988
ADNI,1,0.061118757903755865,1.7609528282417308,0.2975260398126366
ADNI,1,0.07357390765170048,1.6184046514384234,0.463992975069534
ADNI,1,0.055973892508841716,1.836974163545253,0.27849832664200097
ADNI,1,0.07055889257358376,1.719277445629577,0.41722118638904815
ADNI,1,0.06866535374170445,1.7869290278157497,0.36497773415573737
ADNI,1,0.06814302385620838,2.412829809272829,0.28734480131889395
ADNI,1,0.07079031842401298,2.068879660709736,0.33460539475698237
ADNI,1,0.07030353595879915,1.70893033058098,0.3337596907754709
ADNI,1,0.07608096090108954,2.4794783337959148,0.3114452014675672
ADNI,1,0.04859904580765609,1.654793006472771,0.25730348336764625
ADNI,1,0.06672883901270382,2.060731424691702,0.31204823870475695
ADNI,1,0.0794068421809447,2.1128465147121496,0.3477054157175376
ADNI,1,0.06271490468011051,1.7480320905884141,0.35432685900852734
ADNI,1,0.061290629346447245,2.268030496670052,0.23986042288109177
ADNI,1,0.08308146887622463,1.3191613635982482,0.590345882206857
ADNI,1,0.08023110094446727,2.0406764738149117,0.39621407532886666
ADNI,1,0.06515813724289043,1.7909837562259483,0.3077956897816164
ADNI,1,0.05961714634891481,2.0890062084415026,0.25878909945832695
ADNI,1,0.07179517101252686,2.4100486919808297,0.2676270876726923
ADNI,1,0.07573040537426635,2.4917018346428077,0.2905841391643035
ADNI,1,0.06299891525655645,1.2032939411764787,0.49842668468541923
ADNI,1,0.07897884838432509,2.5809522214550866,0.30273595760682764
ADNI,1,0.06980684064629039,2.2176286338388946,0.27537932367412027
ADNI,1,0.06722130274457438,2.4289218980632685,0.2562635169764911
ADNI,1,0.06740947555234356,1.6604595665661508,0.3852154478592627
ADNI,1,0.06686614729412543,2.06746600565754,0.3098003806327942
ADNI,1,0.07675772212040796,2.130192610307618,0.3847804306437161
ADNI,1,0.06767207786749874,1.664730433692862,0.39363124365564794
ADNI,1,0.05534894340817621,1.3795888450411022,0.4311990183303102
ADNI,1,0.06378487413928775,1.5397991978411827,0.3690858118059973
ADNI,1,0.06404072999910285,2.1830960390573817,0.28148375379518253
ADNI,1,0.06467288460307535,1.3076621681382699,0.43159581423353177
ADNI,1,0.06261005661320615,1.9825448702488726,0.30378605337533043
ADNI,1,0.06942275838343737,1.572119079612499,0.41940844912458036
ADNI,1,0.06389720242276942,2.540077493899927,0.23914871700293364
ADNI,1,0.06626412551671974,1.6719051485156486,0.35963295740619194
ADNI,1,0.07195906625827567,1.7850780972616003,0.3472183059454122
ADNI,1,0.06731511492675543,1.6944323954718299,0.3608636219818535
ADNI,1,0.07439971174894186,2.343491224559411,0.2949109726389612
ADNI,1,0.06504974360281038,2.0214318532660367,0.3091054112251824
ADNI,1,0.08323039586796196,2.5177153185953944,0.31560909191205916
ADNI,1,0.06883682245280982,2.114534047959104,0.33238916946585567
ADNI,1,0.07122871631043382,1.655617666375374,0.4670632017266651
ADNI,1,0.07256471905068124,1.3520950743383242,0.5205964488479637
ADNI,1,0.060414605233198006,2.3463522845887907,0.22309296358751063
ADNI,1,0.06514144334570837,1.7461742203646053,0.3469205511056778
ADNI,1,0.06399990328009572,1.3788552073488378,0.44441419115873115
ADNI,1,0.06019332462475508,1.5094820627841674,0.36782176825442886
ADNI,1,0.07097035684203643,1.278442356810878,0.5371737625930952
ADNI,1,0.06640320406265192,1.5686445765476047,0.42286344104992685
ADNI,1,0.07310601636770378,1.2264067617101402,0.5873623228110333
ADNI,1,0.06651361592419028,2.304011915209178,0.2352467586638963
ADNI,1,0.07265123248143412,2.1719577681656013,0.31513861669478327
ADNI,1,0.053060206791915976,1.6586594805653467,0.3055892828690789
ADNI,1,0.05922456463586449,1.7023985550178464,0.348706692016347
ADNI,1,0.06809075404106955,2.025345474929986,0.3416987100010888
ADNI,1,0.0682337782746127,2.4153926878092595,0.25362868606444566
ADNI,1,0.06332502959848936,1.724066971294113,0.37411975314904833
ADNI,1,0.0679935005753675,1.7512098235942122,0.39211534885576854
ADNI,1,0.06693886022356696,1.9570855061572243,0.362783396685767
ADNI,1,0.06638961379670201,1.8961002597503058,0.3282010093130808
ADNI,1,0.0666456192408835,2.3858705840912253,0.22775193269924454
ADNI,1,0.0709974768881991,2.3166021534103707,0.3048640110916151
ADNI,1,0.07216527489837032,1.8984291380733356,0.37086703866582754
ADNI,1,0.07065577166819169,2.0512608218722233,0.3279042754185824
ADNI,1,0.0758991075848167,2.7238318838007616,0.24720419450945885
ADNI,1,0.06943402044030186,2.0076201481265836,0.3728045788846871
ADNI,1,0.06879266847123006,1.3956870678549433,0.47256881011530033
ADNI,1,0.07420250801418649,2.3593465932314928,0.3063186345086056
ADNI,1,0.08009940061843399,1.9578498553793706,0.3940497795338133
ADNI,1,0.06211804348316335,2.315677162321844,0.2427849273170627
ADNI,1,0.06353899452065653,1.6551452160726812,0.3611416802676308
ADNI,1,0.07812542451353739,1.6796495687931166,0.4520133043898082
ADNI,1,0.07324591220929097,2.2814467159468674,0.28632770498353033
ADNI,1,0.06581989399242913,1.4072481944209523,0.4520897744551989
ADNI,1,0.06330517831409674,2.2013369766018966,0.27276415751868605
ADNI,1,0.0734310112497266,1.9427683435765777,0.36281263861887814
ADNI,1,0.07283260000551414,1.6120951284044533,0.4042344132790808
ADNI,1,0.07576184394730086,1.569426902592134,0.4967581581026423
ADNI,1,0.06069547214012888,1.3770791869248586,0.4216774450585476
ADNI,1,0.07339095777633461,1.9890193484406467,0.3113028087615509
ADNI,1,0.05896242980572057,2.205386913732446,0.24773933642542526
ADNI,1,0.08159064253313064,1.824644954802911,0.4297197944301597
ADNI,1,0.07539770746812091,2.0717594895056703,0.3500822261631291
ADNI,1,0.07784286521285586,1.3555995241342802,0.5361136856305503
ADNI,1,0.06513336492699674,1.5672114326193487,0.3505932206868462
ADNI,1,0.06454784922273847,1.8500069501839083,0.32704300237015294
ADNI,1,0.06511344234366387,2.0962929392717693,0.3155184060415339
ADNI,1,0.06666449291413887,2.232896758853163,0.29226398180673424
ADNI,1,0.06548177472062224,1.8080564804327788,0.3506603047948387
ADNI,1,0.07729622618919833,1.608110897575526,0.48575483406015435
ADNI,1,0.0776578491160693,1.5739303658483115,0.45204104944002294
ADNI,1,0.09027083490366679,1.9817235789994438,0.4399732514562796
ADNI,1,0.06691039675940676,2.258205598074608,0.29336892455441904
ADNI,1,0.06406362352318437,1.991030345935515,0.3023198814068561
ADNI,1,0.07385598836132136,1.2170838508720347,0.585571614025268
ADNI,1,0.06315828780385332,1.7091671909554746,0.3291905187609096
ADNI,1,0.06632460654422798,2.2947117187593595,0.27536151293647976
ADNI,1,0.0733081435142218,1.9771745652457413,0.3773232266145982
ADNI,1,0.061122930176233325,1.2463827895458544,0.44590374897489793
ADNI,1,0.07582733652119342,2.039187575403938,0.34764846154608947
ADNI,1,0.05829960024897557,1.8358123149872303,0.293776380483834
ADNI,1,0.0647287073486679,1.1082066954324061,0.5506232424644733
ADNI,1,0.058618318001771585,1.380243165996946,0.4534291974851538
ADNI,1,0.0694483692625935,1.7985458031105035,0.35626435722210953
ADNI,1,0.06893339090599865,1.3733517081987061,0.4754266373504424
ADNI,1,0.06391470558678233,2.1694522443353197,0.28377978277485255
ADNI,1,0.05873077686034748,2.149860397623091,0.24506337854749682
ADNI,1,0.0748222946723752,2.127739980536842,0.31677045122149
ADNI,1,0.06764394623725345,1.6349545020791292,0.3970765028519532
ADNI,1,0.07688676573677163,1.6389897528072588,0.4424702053524231
ADNI,1,0.08168443656051737,1.8642634896349337,0.415983124978635
ADNI,1,0.07179214176286927,1.6921335516980032,0.41989286176942314
ADNI,1,0.06861876707603431,1.4182750874874697,0.4845111422461199
ADNI,1,0.06816403785804809,2.060165270098893,0.32910717797130856
ADNI,1,0.059293796754002315,1.391698514311847,0.3839367563830831
ADNI,1,0.052555817861908535,1.8815408480578193,0.27466553334427884
ADNI,1,0.07624940746339462,2.3897916914273543,0.30896816275807687
ADNI,1,0.08222012089371311,2.2594836331405923,0.3341835878254345
ADNI,1,0.06680401244236862,1.9576089560853238,0.3072029331898648
ADNI,1,0.07003243401492872,2.4351450666074683,0.28050313411233796
ADNI,1,0.06712858710455163,1.6750981683028943,0.4003178885575083
ADNI,1,0.06858414480383122,1.9602900553068334,0.31942068948291974
ADNI,1,0.06644517900145994,1.5207509622934292,0.42135543062079805
ADNI,1,0.06657430155887016,1.7233555368642606,0.3659431680863702
ADNI,1,0.06946074902876184,1.9845288717325062,0.3587106985318372
ADNI,1,0.080012527314621,1.813132370740562,0.40297002650354596
ADNI,1,0.0708335745111625,1.9069719276604906,0.3840921723227808
ADNI,1,0.06284043540299795,1.4007973768576674,0.42286878967234975
ADNI,1,0.07275881883950826,2.0249788685999888,0.31756346744148073
ADNI,1,0.06799562911596081,1.7356652888816668,0.3866537298049992
ADNI,1,0.061131917522740435,2.2702094054194357,0.2288546694836983
ADNI,1,0.07170340856089372,2.438263828881099,0.2693960151581625
ADNI,1,0.05601716497789075,1.5255359422131538,0.337643818555689
ADNI,1,0.07680485423717587,1.7030641798685842,0.4956870620491373
ADNI,1,0.06661083093368943,1.583719737108527,0.40903916232874865
ADNI,1,0.07340590731743556,1.6873202152013231,0.45166352083920724
ADNI,1,0.06842432380463072,1.9498097820558034,0.31447643777187206
ADNI,1,0.06230444783379558,1.9357821066675807,0.3107809271398286
ADNI,1,0.06362405855236518,1.54640175419034,0.3971771797364897
ADNI,1,0.0817169099921834,1.6728648631598966,0.4833660865880849
ADNI,1,0.071867102156789,1.943444563599864,0.3652900932142467
ADNI,1,0.06760800014591072,1.819566013143642,0.344185227649193
ADNI,1,0.07351416344468961,2.446678121860993,0.2689977683409845
ADNI,1,0.06880336196789491,1.2819056834104858,0.48743177509868213
ADNI,1,0.06687027959773582,1.7630034445496507,0.34437325106254
ADNI,1,0.07136044543369226,1.84932403826908,0.33622765793618775
ADNI,1,0.06089058366813149,1.697842234981355,0.358217733174139
ADNI,1,0.06787220999112333,1.5401968051505597,0.3658220507740269
ADNI,1,0.05770668996100247,1.2774958711300735,0.45976716643182275
ADNI,1,0.0668791655393334,1.574577910976052,0.4091735127212225
ADNI,1,0.06995202973898137,1.9502505961014782,0.3458785878550055
ADNI,1,0.0767608205267545,1.3920275816450167,0.542506489302337
ADNI,1,0.07727543885978719,2.126416573023945,0.36435561326251603
ADNI,1,0.0716356279810747,2.314667444963131,0.28321807360176326
ADNI,1,0.0618732885544002,2.042286648707707,0.28476259088882144
ADNI,1,0.07293162080555245,1.6634524485135882,0.42441243579479193
ADNI,1,0.07291551591339915,1.9807790179321187,0.3747700302420387
ADNI,1,0.07112447637543334,1.694463992522107,0.396271622895892
ADNI,1,0.07765126985829798,2.3867806927013784,0.2671746932580122
ADNI,1,0.0642130935200439,1.6533167636497945,0.3929863759045026
ADNI,1,0.062499649741497194,1.9250130396566385,0.2755959884397471
ADNI,1,0.06747254759940222,2.095718545081226,0.27035647712846184
ADNI,1,0.06840814571265388,1.9446897692440401,0.34433610989462204
ADNI,1,0.05607457415010255,1.507944929227921,0.3332895916349078
ADNI,1,0.06716268349981089,1.6542661404142853,0.4128302072852602
ADNI,1,0.06338827481943267,1.912279370514144,0.3381989362633908
ADNI,1,0.06874560265670186,2.2669405260216604,0.29168160683870537
ADNI,1,0.06642208339931369,1.3708037705231608,0.48788058638370746
ADNI,1,0.06474491306124006,1.5129407679433415,0.3914020896068742
ADNI,1,0.07921855363973217,2.088885147722666,0.31576007485401153
ADNI,1,0.07976283438535656,1.526911775060211,0.5079194613965365
ADNI,1,0.06439887864805491,1.3342734567144736,0.4420586210849609
ADNI,1,0.07035306293679763,1.4390363768221595,0.4950690040650176
ADNI,1,0.06429621693732164,1.327613492964404,0.5319147778568154
ADNI,1,0.07377811433246674,2.3224441048826328,0.30907196870269643
ADNI,1,0.07298284329398223,2.0704893959926225,0.3236196712342585
ADNI,1,0.06885549541239719,1.7236923134964217,0.3490971228028482
ADNI,1,0.06045558717677626,1.3157978061523619,0.42412203747717236
ADNI,1,0.06948191684593234,1.7001593403584843,0.3532348031776785
ADNI,1,0.06493451484974722,1.7547601810899167,0.33584850813446465
ADNI,1,0.06608075903400966,2.2082335687538874,0.28883954008573387
ADNI,1,0.06346653910567962,1.2652871222720787,0.49851128387471616
ADNI,1,0.07083313902517079,1.7322232134934168,0.39888278850781433
ADNI,1,0.07433871191395994,1.1186181123257446,0.632597743564732
ADNI,1,0.06418376287912134,2.0845364758685703,0.33832840627818694
ADNI,1,0.06652912020305964,2.0887164280843002,0.2755119608667204
ADNI,1,0.06574793957784714,1.7138499671002845,0.3928815302709732
ADNI,1,0.06802306062315776,1.6779963682963746,0.3905120223350921
ADNI,1,0.06755664409277459,1.9869344988696562,0.2784503103952297
ADNI,1,0.064285991901208,2.0100806913308964,0.3098531787013864
ADNI,1,0.06937419142446351,2.365398741751933,0.25425527007990834
ADNI,1,0.07108479014134247,1.7938304369177738,0.38163105376619905
ADNI,1,0.07176475609466214,1.6227483399668567,0.4296350612348823
ADNI,1,0.07302867269642402,1.8364458627395335,0.38120257663273566
ADNI,1,0.06400506562361963,2.436689193546778,0.26736845953829724
ADNI,1,0.05869749715029956,2.015594391569523,0.25457854123134055
ADNI,1,0.06967023847209208,2.257737184579815,0.2853274291307243
ADNI,1,0.06141387673165754,1.275044535741603,0.48339908556912803
ADNI,1,0.06848137388290186,1.2168124694952158,0.4743805717432988
ADNI,1,0.058811939009294746,2.0835999440900292,0.24608975787165743
ADNI,1,0.08397415963700416,1.7851027980951168,0.44591094419363847
ADNI,1,0.06940477917350407,2.1115263997795166,0.3147638614263753
ADNI,1,0.07427416703487699,1.8641617390526424,0.3779615225385925
ADNI,1,0.06405429625436052,2.2102874065357088,0.27842359878540834
ADNI,1,0.06332676516076916,1.53397974538706,0.3654613556241666
ADNI,1,0.07642875510680594,2.115784193033095,0.366973395732098
ADNI,1,0.06989868594200202,2.369659765541162,0.2726930724513605
ADNI,1,0.05832609342669502,1.0989742226889492,0.48057635331046455
ADNI,1,0.07510676158988756,1.3764138913040755,0.5739423176054135
ADNI,1,0.07089524012015033,1.4045699406096086,0.4807474117078739
ADNI,1,0.05835215783977522,1.9302967350284685,0.2809306696712432
ADNI,1,0.08325557899121158,2.2076701493046094,0.34242096145831286
ADNI,1,0.07032083013925491,2.1430593307656,0.2942751176336137
ADNI,1,0.06307269118741317,1.3173346307664828,0.44415661828307007
ADNI,1,0.06723871980761977,1.9421992126860512,0.34129161985535944
ADNI,1,0.07466091787615564,2.3682568070989665,0.2988642629292901
ADNI,1,0.06265659679408049,1.6291975244994679,0.36673874275314927
ADNI,1,0.066818179592845,2.067365851856833,0.3222791890399096
ADNI,1,0.0683526936585525,1.726802293603131,0.3718710288797738
ADNI,1,0.08282896389063417,2.3802947114712607,0.31491766821487854
ADNI,1,0.06672446534625738,1.7611279854742385,0.3207864706883304
ADNI,1,0.07207664287468532,2.338121756517775,0.2502787499719759
ADNI,1,0.06751844418169393,2.0278442737275473,0.29972026581304284
ADNI,1,0.061673657052879687,1.6608122190439103,0.3062636672809906
ADNI,1,0.0648122246672501,2.215659104205676,0.3217967757783507
ADNI,1,0.06483871827403838,1.1462271769630115,0.5420001049992184
ADNI,1,0.06663177469953492,2.260282879739795,0.22221676263646387
ADNI,1,0.06889089409533652,2.437872560614748,0.2530157487857145
ADNI,1,0.06006592808024448,1.3044309971928771,0.42255496685706306
ADNI,1,0.0702443609703642,2.112165825293831,0.30560198872326366
ADNI,1,0.07491226608936791,2.3088185310186056,0.3366871228834276
ADNI,1,0.0871840554119652,1.8588022040458902,0.4539034053265579
ADNI,1,0.0658591833358013,1.3879562851257055,0.41439337852619995
ADNI,1,0.07663075250301607,2.3413169931360382,0.2815321326354835
ADNI,1,0.08531506955229984,2.3305413154025283,0.3550546560270084
ADNI,1,0.0683500196514524,1.664789231620042,0.31312131922863945
ADNI,1,0.06154905330917369,2.2275938027516897,0.2663201694052876
ADNI,1,0.06793824430715072,1.4228321910563806,0.4871674876972978
ADNI,1,0.06954568838852081,1.3972686735622464,0.4619391846771924
ADNI,1,0.0648669254465889,2.543418904044045,0.270965074156935
ADNI,1,0.057153645636125294,1.3912435304997446,0.4122150184042803
ADNI,1,0.08380784681501588,2.224167287496866,0.3695455392601213
ADNI,1,0.06678208045094412,2.3895832646357644,0.2533101234571439
ADNI,1,0.0638273530494961,1.49882695134495,0.4165972675385726
ADNI,1,0.07532352708152786,1.9695956521366347,0.38094901092807437
ADNI,1,0.07667393883369014,1.771889510447794,0.43774435112885773
ADNI,1,0.07004504058212427,1.712789636529341,0.3751391990784346
ADNI,1,0.06356359735220352,1.6554355925416553,0.3843891017208993
ADNI,1,0.08605581605014329,1.6314314509163848,0.48202523143318116
ADNI,1,0.06601958721930379,2.0917911394622934,0.2859414317421038
ADNI,1,0.07053439440250364,1.4125801893908079,0.47582225353776086
ADNI,1,0.06395125344836519,2.0499145332887903,0.3021549390816639
ADNI,1,0.07526667390647956,1.5952395136161281,0.440326009182129
ADNI,1,0.07244499555155505,1.8267590251029828,0.3833026998322519
ADNI,1,0.06591665507795828,1.9858256901301814,0.3304339934046875
ADNI,1,0.0844003673205614,2.3994876058600476,0.35325581537613254
ADNI,1,0.07135124033283714,2.498236718064995,0.3001715317655978
ADNI,1,0.06772647494281345,1.8746542072168337,0.35144370550613485
ADNI,1,0.058922492122654886,2.111141085110381,0.24732620203657485
ADNI,1,0.0852429921441578,1.5739877270963503,0.48461451103042535
ADNI,1,0.08029347626489072,2.0173871493816242,0.3769265857536259
ADNI,1,0.07586376450003222,2.745109592406995,0.29596176354878023
ADNI,1,0.07532127860355878,1.8295844240250112,0.37715709423764515
ADNI,1,0.058433037226326486,1.6047262837148983,0.3564565086116555
ADNI,1,0.06476154238647414,1.8170509055825272,0.33239689068972444
ADNI,1,0.07239552514443735,2.043866800457526,0.34700716397911147
ADNI,1,0.08037780792123736,2.4502544139080906,0.2836986497818644
ADNI,1,0.062229483313482194,2.003078456177381,0.2906914011643864
ADNI,1,0.07555365093191828,2.3663123650684414,0.27176967054104556
ADNI,1,0.06897628866876308,2.247833167892608,0.28383705983344865
ADNI,1,0.07978932584820689,2.327934598600317,0.326361687348304
ADNI,1,0.07582167131004405,1.69834985530241,0.4033035821277819
ADNI,1,0.07378113508649979,1.7617451818376964,0.37631329335228936
ADNI,1,0.06739625667590345,1.1977161618806715,0.5436709182481848
ADNI,1,0.07335442486827738,2.0953976901563567,0.35424251888242475
ADNI,1,0.07045583755154212,2.6090968804833254,0.2430671230236943
ADNI,1,0.058485663067343964,1.5393013560164843,0.3560847559470993
ADNI,1,0.07808381089356049,2.348097068559359,0.2964954034190903
ADNI,1,0.0647022235852659,2.6981885599808817,0.2456679168360931
ADNI,1,0.06919456871153311,2.2977336972925104,0.24757234320056729
ADNI,1,0.06618934971077006,1.369180995050236,0.4770295718341035
ADNI,1,0.06347130097998788,1.6480643822644998,0.33895953535655793
ADNI,1,0.0672656187018516,1.2848176586419409,0.49177243270959
ADNI,1,0.05281994602666025,1.2109383873233772,0.39314929911653546
ADNI,2,0.06568694750512725,1.5348294617246925,0.3886945391793275
ADNI,2,0.06484122631442613,1.6220895825158907,0.37743203484227195
ADNI,2,0.07620478490644304,1.7902597880093427,0.4252836882919557
ADNI,2,0.07943838615767856,1.8138141561091525,0.49469864009443826
ADNI,2,0.07977627880169966,1.5791131798095568,0.5304764678697939
ADNI,2,0.07341506671303626,1.9144969171550517,0.4081226653315568
ADNI,2,0.08129591281448084,1.3269240705361485,0.6244761146664184
ADNI,2,0.07035683264823216,1.5875423689761912,0.4291787539610238
ADNI,2,0.06920429005705395,1.5087495044874517,0.4651639701028561
ADNI,2,0.08438324803838271,1.429480151924476,0.6016744448406077
ADNI,2,0.0907165670897087,1.9106692162607988,0.48415241891823624
ADNI,2,0.06766315816539382,1.5762999999649305,0.4540586736041432
ADNI,2,0.09237516480637592,1.8324794504177713,0.5284442444887093
ADNI,2,0.07842262441533508,0.8720252177054086,0.8936606012496952
ADNI,2,0.07541789930694424,0.906507145634107,0.842852327070739
ADNI,2,0.061252104121836466,1.8049952383971457,0.32444448104931956
ADNI,2,0.07678455401707547,1.9172039195561985,0.416379566389586
ADNI,2,0.08217303781657984,1.34920276543275,0.5050377075025119
ADNI,2,0.09363877255373765,1.9331478819080596,0.5305601183249299
ADNI,2,0.07900167458866907,1.4219447607078777,0.5617202494489876
ADNI,2,0.0790106565333929,0.9673319358803487,0.8865102636217208
ADNI,2,0.07850768804576133,1.3930090801642283,0.5420681589667773
ADNI,2,0.06603786257751768,1.2658848187827325,0.5145937437312252
ADNI,2,0.07387774565578586,1.6624127374624738,0.39645975990617727
ADNI,2,0.08608822263459823,1.363358015578767,0.6516867886885197
ADNI,2,0.0794593485150581,1.8459937879636616,0.43068809338234587
ADNI,2,0.08194000818162676,1.4673280587950976,0.550764283398781
ADNI,2,0.09515992353470233,1.662978268246598,0.5697445277377415
ADNI,2,0.07814165523241223,1.5127254548862499,0.511232743386261
ADNI,2,0.06756002415178683,1.310539592279773,0.5086834530129842
ADNI,2,0.09129112675030157,1.8184351698792458,0.5190406496085402
ADNI,2,0.07527796743071989,1.3545059800585162,0.5718344849183294
ADNI,2,0.0671009920078503,1.789222679897813,0.41569554243549767
ADNI,2,0.08651974474844379,1.1360898099455448,0.7829598841239309
ADNI,2,0.07943903965964498,1.8078235169208492,0.41652688081836425
ADNI,2,0.08058479435637543,1.7003791419495164,0.4751356365993695
ADNI,2,0.08148055016874467,1.396686599446396,0.589631942514995
ADNI,2,0.08648326373222137,1.8189287619758494,0.4478572509528162
ADNI,2,0.07543797184957915,1.9370783838204466,0.43473455845471537
ADNI,2,0.0937798985140692,1.646984170590533,0.5946821666489513
ADNI,2,0.08156035082094076,1.7809866069811098,0.4839256738504255
ADNI,2,0.08228624871868828,1.545927641709123,0.5871727641744795
ADNI,2,0.08651933887760234,1.466902813948458,0.569950627164662
ADNI,2,0.08721417140111296,2.018673571473013,0.44671221867718136
ADNI,2,0.0772687279689455,1.2814883358276958,0.5994174679916594
ADNI,2,0.07416880219235814,1.3748166195274931,0.47657965810699887
ADNI,2,0.07293541904195314,1.1759307902452667,0.6388504477012065
ADNI,2,0.07922641429223462,1.6076842136886702,0.5134619630327637
ADNI,2,0.08148545640894429,1.1200274768596914,0.7652850480578541
ADNI,2,0.08916969638429559,1.529053794036915,0.6381590233112735
ADNI,2,0.09396039958914221,1.5406073042845732,0.5968356781361615
ADNI,2,0.08629065926512228,2.092685523816518,0.46399797388436326
ADNI,2,0.08263486600177326,1.477287428572865,0.5857982381474557
ADNI,2,0.0695324969888033,1.1630941247891742,0.5921565787730838
ADNI,2,0.07518053419392101,1.422947354646886,0.49342846752465797
ADNI,2,0.07328250612663939,1.545170016305356,0.45359072496922637
ADNI,2,0.06603603177018849,1.7507540474041277,0.37176758050506853
ADNI,2,0.07061172277711633,1.31675883650833,0.5268338544501289
ADNI,2,0.08155097425549138,1.3662140637309217,0.6197909430822081
ADNI,2,0.083569014897775,1.2724148326178366,0.6457404551330469
ADNI,2,0.06266418686286251,1.395897850983043,0.44173069859317426
ADNI,2,0.07027744456175056,1.1128709105250685,0.6081263562776479
ADNI,2,0.07514338420842033,1.816504022519034,0.4213453923487729
ADNI,2,0.07176195778985191,1.1795510040774675,0.5834666745718425
ADNI,2,0.08970179182539595,1.0552096934799275,0.8765346299353007
ADNI,2,0.07599762279081929,1.1508022008823164,0.6370403011088118
ADNI,2,0.0854665220814663,1.9277251583445543,0.42894154011055874
ADNI,2,0.09328276850668302,1.9484243297135866,0.5064819242506235
ADNI,2,0.07254614700498063,1.7239525244897291,0.4004880223379065
ADNI,2,0.08650084696037225,1.3734225962585132,0.5659888456047683
ADNI,2,0.08033510252873052,0.9509828220625686,0.9158977155865907
ADNI,2,0.09387215363013585,2.125456656841564,0.44061065841643965
ADNI,2,0.07887419476192499,1.2263484305163075,0.6458895544875056
ADNI,2,0.09430264880551412,1.719569002620315,0.5570538617396238
ADNI,2,0.08380830059049232,1.0320224549591284,0.7374242972110693
ADNI,2,0.06628999029328612,1.159399354948622,0.5571357803664525
ADNI,2,0.09703325963499018,1.1498956446944542,0.8200895885694715
ADNI,2,0.07464909024294106,1.5779511835791564,0.470416546460619
ADNI,2,0.0786915849863574,1.6221002376102003,0.5105262281309905
ADNI,2,0.08238715807256469,2.1710001554954546,0.36302333316405677
ADNI,2,0.09001141723670456,2.0630074589094005,0.41068147399457505
ADNI,2,0.07956177099926294,1.4642604648942903,0.5236219641301015
ADNI,2,0.07570176799519507,1.372200818651268,0.5482567651677065
ADNI,2,0.08304231315812031,1.5416954478741065,0.5165567275768457
ADNI,2,0.07353281441620381,1.4124457065101361,0.5220608554917119
ADNI,2,0.06988852488188384,1.8863045366797473,0.41107696241644737
ADNI,2,0.07954389761944058,1.7367692245560986,0.4601285795983839
ADNI,2,0.08127473985715558,1.83562913534061,0.3901655969952752
ADNI,2,0.07252455691436357,1.398211464279322,0.5583573034367537
ADNI,2,0.07985630170241535,1.330073334070614,0.5865882425476832
ADNI,2,0.07545249066101659,1.2077144957347588,0.6498436400044216
ADNI,2,0.08258812150697178,1.3275245417390344,0.5915273883085251
ADNI,2,0.07662854012135985,1.5598623079178238,0.47293590936392066
ADNI,2,0.08701581477569402,1.7702302076697665,0.5825314743504616
ADNI,2,0.06642032489851318,1.554187171531634,0.3721828132862883
ADNI,2,0.06930755131268605,1.667506452151641,0.4190166912231945
ADNI,2,0.07970058074936227,1.3977190803683115,0.5653245182135458
ADNI,2,0.0847107522634211,1.5515490647753396,0.5732278142005753
ADNI,2,0.08683854035257957,1.3864142386827487,0.6124918104888781
ADNI,2,0.07138336599293386,1.6555815902079511,0.4051351258368083
ADNI,2,0.07916506970868027,1.4179079475713101,0.5482341458124812
ADNI,2,0.07254111536149871,1.5050273986710339,0.4736188482896694
ADNI,2,0.07943307411233637,1.7250257559702233,0.5081444232737432
ADNI,2,0.0688393622980859,1.8224828594903744,0.38130706964280003
ADNI,2,0.08267753319359562,2.004716991460785,0.41103796657167274
ADNI,2,0.07665909096459154,1.3243435000629402,0.5659976838973663
ADNI,2,0.07317318559676257,1.1718172769343693,0.5790046008679013
ADNI,2,0.0858931362644489,1.426494562019625,0.5696841675789746
ADNI,2,0.06357105405930032,1.1380384613339116,0.5508598139763818
ADNI,2,0.07556869546306973,1.589428050484937,0.4921431076147168
ADNI,2,0.07349597408647435,1.3868299976205891,0.47416059377383146
ADNI,2,0.08165854584348121,1.4078617646388873,0.5919548426263386
ADNI,2,0.0820374989536162,1.1562467029310013,0.7063721045874802
ADNI,2,0.08140083328294792,1.8333555152619994,0.44718067614273904
ADNI,2,0.07796199426718223,1.4630371248831915,0.4871870062394482
ADNI,2,0.07474524776041161,1.7229533376505481,0.4355497925322031
ADNI,2,0.06954581677813321,1.6753634509389068,0.4239314165737173
